# Wlen (micron), (Rpl/Rs)^2, (Rpl/Rs)^2 error
1.209200024604797363e+00 1.069382504464862736e-02 1.311044341141587885e-04
1.210199952125549316e+00 1.055601768571395524e-02 1.311264724975439301e-04
1.211099982261657715e+00 1.062494208180565086e-02 1.311722748254903108e-04
1.212100028991699219e+00 1.056815747404991901e-02 1.312330880973034547e-04
1.213099956512451172e+00 1.068059251459663704e-02 1.313159035799547675e-04
1.213999986648559570e+00 1.041152585605061714e-02 1.314164631094242935e-04
1.215000033378601074e+00 1.010352672495011019e-02 1.315250520270420834e-04
1.215999960899353027e+00 1.065244275890131140e-02 1.316281300287065596e-04
1.216899991035461426e+00 1.053495252177396625e-02 1.317124449681619553e-04
1.217900037765502930e+00 1.059648416659245314e-02 1.317797530510293302e-04
1.218899965286254883e+00 1.031725013951392649e-02 1.318664347805586839e-04
1.219799995422363281e+00 1.030869413496258123e-02 1.320045941288157713e-04
1.220800042152404785e+00 1.032375292585186941e-02 1.321943642507160714e-04
1.221799969673156738e+00 1.046797336200940357e-02 1.323874667907241345e-04
1.222800016403198242e+00 1.032538125968450980e-02 1.325023103373023238e-04
1.223700046539306641e+00 1.041109077065251361e-02 1.325563034084075928e-04
1.224699974060058594e+00 1.048573588479634160e-02 1.326560230254811377e-04
1.225700020790100098e+00 1.044207010705644652e-02 1.328516644139847327e-04
1.226600050926208496e+00 1.026011343688721517e-02 1.331004444221068727e-04
1.227599978446960449e+00 1.033632844000930209e-02 1.332795707942570297e-04
1.228600025177001953e+00 1.056379490936663022e-02 1.333986765799392762e-04
1.229599952697753906e+00 1.069080968549514406e-02 1.336382596723569916e-04
1.230499982833862305e+00 1.037294182282547800e-02 1.341863950463202334e-04
1.231500029563903809e+00 1.091399576538859030e-02 1.351929937551661176e-04
1.232499957084655762e+00 1.063078245227064289e-02 1.365079621334415341e-04
1.233399987220764160e+00 1.041538633738277667e-02 1.374539673561385792e-04
1.234400033950805664e+00 1.025937300347224725e-02 1.376214058851285018e-04
1.235399961471557617e+00 1.056571618937126623e-02 1.370476565577360799e-04
1.236299991607666016e+00 1.060558245323899723e-02 1.363320258688192075e-04
1.237300038337707520e+00 1.046788733732556369e-02 1.357894105950073862e-04
1.238299965858459473e+00 1.053927526420812485e-02 1.353076150686179015e-04
1.239199995994567871e+00 1.053184170587255150e-02 1.348807320532946746e-04
1.240200042724609375e+00 1.055910693628959660e-02 1.345794919610326349e-04
1.241199970245361328e+00 1.043948066036615163e-02 1.344444491462504405e-04
1.242200016975402832e+00 1.037185286950626471e-02 1.343815654904191527e-04
1.243100047111511230e+00 1.057627434711034750e-02 1.343511786913032381e-04
1.244099974632263184e+00 1.033215131194500057e-02 1.343794037772310605e-04
1.245100021362304688e+00 1.047545512828989417e-02 1.345101994805371619e-04
1.246000051498413086e+00 1.049636228612910692e-02 1.347035608422441071e-04
1.246999979019165039e+00 1.020337314394247422e-02 1.348807904108736706e-04
1.248000025749206543e+00 1.038213976917180467e-02 1.349799639959390327e-04
1.248900055885314941e+00 1.035861103534329274e-02 1.350089150558475201e-04
1.249899983406066895e+00 1.035976144114856591e-02 1.350937566011755394e-04
1.250900030136108398e+00 1.017991817146611001e-02 1.353193441001095544e-04
1.251899957656860352e+00 1.046186721328046243e-02 1.355778073209018683e-04
1.252799987792968750e+00 1.043892226762825441e-02 1.357378844355915006e-04
1.253800034523010254e+00 1.076667346015543897e-02 1.357320703713616318e-04
1.254799962043762207e+00 1.036546240124414792e-02 1.356992494289997286e-04
1.255699992179870605e+00 1.039035232379915789e-02 1.358197206201972171e-04
1.256700038909912109e+00 1.033228875909832783e-02 1.362178059630305001e-04
1.257699966430664062e+00 1.044368362203100704e-02 1.369444295642219841e-04
1.258700013160705566e+00 1.041841007413833037e-02 1.378067308525696545e-04
1.259600043296813965e+00 1.009711295569711530e-02 1.381948709155065267e-04
1.260599970817565918e+00 1.044784322253035531e-02 1.379910929010403091e-04
1.261600017547607422e+00 1.028978577896309983e-02 1.374306055653730916e-04
1.262500047683715820e+00 1.038677659760732334e-02 1.369378620142913075e-04
1.263499975204467773e+00 1.040232662120704581e-02 1.366880849305280676e-04
1.264500021934509277e+00 1.057656852451335089e-02 1.366179645031001186e-04
1.265400052070617676e+00 1.010751566269910140e-02 1.366394628432823679e-04
1.266399979591369629e+00 1.027546897756567539e-02 1.367115273124983803e-04
1.267400026321411133e+00 1.058392661618031902e-02 1.368288643831991303e-04
1.268300056457519531e+00 1.045899769785073145e-02 1.369703250682209963e-04
1.269299983978271484e+00 1.018097439292929042e-02 1.371307050623014401e-04
1.270300030708312988e+00 1.023350165907227320e-02 1.372929957226965553e-04
1.271299958229064941e+00 1.037517003081242506e-02 1.374346172191768904e-04
1.272199988365173340e+00 1.020413773398275853e-02 1.375651183286020454e-04
1.273200035095214844e+00 1.032670782234222824e-02 1.377060024254392974e-04
1.274199962615966797e+00 1.006943490595325376e-02 1.378632368027158143e-04
1.275099992752075195e+00 1.050234841832740906e-02 1.380499823467088393e-04
1.276100039482116699e+00 1.043506278225489990e-02 1.382758625398045407e-04
1.277099967002868652e+00 1.021737758091937481e-02 1.385842936028891797e-04
1.278100013732910156e+00 1.043026022791229517e-02 1.390748776339054810e-04
1.279000043869018555e+00 1.035198992483216639e-02 1.398559440892978495e-04
1.279999971389770508e+00 1.025289249264446298e-02 1.409899626752271875e-04
1.281000018119812012e+00 1.023676065414838229e-02 1.421255626561952615e-04
1.281900048255920410e+00 1.029303533464445697e-02 1.428171449851010986e-04
1.282899975776672363e+00 1.058031470206284574e-02 1.426839328068215068e-04
1.283900022506713867e+00 1.034953771647852128e-02 1.420240320759130054e-04
1.284800052642822266e+00 1.047130987373192171e-02 1.413092477168924072e-04
1.285799980163574219e+00 1.052896000904694762e-02 1.407061327447800027e-04
1.286800026893615723e+00 1.043957175686157507e-02 1.403172529312123973e-04
1.287799954414367676e+00 1.037957663176706027e-02 1.401273958540861727e-04
1.288699984550476074e+00 1.036311626947984330e-02 1.400427662324199053e-04
1.289700031280517578e+00 1.028038970376020551e-02 1.399996961614405051e-04
1.290699958801269531e+00 1.061746368241734718e-02 1.400022527577401044e-04
1.291599988937377930e+00 1.063930592670435729e-02 1.400523394370334872e-04
1.292600035667419434e+00 1.035107172159534759e-02 1.401585666790677474e-04
1.293599963188171387e+00 1.030037255275994754e-02 1.403277025820786293e-04
1.294499993324279785e+00 1.004013429067922639e-02 1.404943693711962680e-04
1.295500040054321289e+00 1.021910922881890532e-02 1.406578790412054184e-04
1.296499967575073242e+00 1.031184419725543998e-02 1.408372392219491280e-04
1.297399997711181641e+00 1.063946403715350895e-02 1.411086805914922126e-04
1.298400044441223145e+00 1.032790771168068389e-02 1.416016956126331567e-04
1.299399971961975098e+00 1.040330432851369231e-02 1.422799070584188379e-04
1.300400018692016602e+00 1.044796774367733570e-02 1.428071289962918146e-04
1.301300048828125000e+00 1.020794020916017918e-02 1.429309340493780604e-04
1.302299976348876953e+00 1.018202182280998624e-02 1.425623947132841063e-04
1.303300023078918457e+00 1.021991140177415554e-02 1.421676779759733589e-04
1.304200053215026855e+00 1.025488400295660081e-02 1.419833410102124850e-04
1.305199980735778809e+00 1.022138148711029294e-02 1.419788553933022397e-04
1.306200027465820312e+00 1.045189545264656704e-02 1.420410709443336640e-04
1.307199954986572266e+00 1.027653737679162446e-02 1.420852848030270744e-04
1.308099985122680664e+00 1.058492647259435919e-02 1.421256990307973836e-04
1.309100031852722168e+00 1.059049683644898952e-02 1.421946847734446547e-04
1.310099959373474121e+00 1.028342295031533377e-02 1.423020561739489498e-04
1.310999989509582520e+00 1.054942043858880796e-02 1.424411201244477835e-04
1.312000036239624023e+00 1.040422722120736519e-02 1.426167646156638932e-04
1.312999963760375977e+00 1.046906765174815575e-02 1.428148412006391801e-04
1.313899993896484375e+00 1.053448816499600454e-02 1.430024960804432280e-04
1.314900040626525879e+00 1.043053471265061212e-02 1.431641661259395158e-04
1.315899968147277832e+00 1.038710185102788980e-02 1.432964392659583292e-04
1.316799998283386230e+00 1.060371098083755584e-02 1.434219564020604071e-04
1.317800045013427734e+00 1.037630258971067310e-02 1.436033537686561749e-04
1.318799972534179688e+00 1.031114942784214575e-02 1.438051661663459786e-04
1.319800019264221191e+00 1.034540802411424050e-02 1.439735931500824213e-04
1.320700049400329590e+00 1.028094199914315887e-02 1.440951588263018098e-04
1.321699976921081543e+00 1.053236994938613891e-02 1.441881598021778203e-04
1.322700023651123047e+00 1.035814775851424431e-02 1.442936967173370712e-04
1.323600053787231445e+00 1.049610941153419040e-02 1.444266647702057771e-04
1.324599981307983398e+00 1.041824849754432319e-02 1.446033875563108666e-04
1.325600028038024902e+00 1.085397904282471571e-02 1.447913292678478946e-04
1.326599955558776855e+00 1.064687461081161197e-02 1.449979972680473387e-04
1.327499985694885254e+00 1.027450804477859393e-02 1.452294879523797295e-04
1.328500032424926758e+00 1.078454485430884076e-02 1.454903227108483778e-04
1.329499959945678711e+00 1.056971904847073956e-02 1.456593603831319965e-04
1.330399990081787109e+00 1.065895660552560603e-02 1.457097116309249204e-04
1.331400036811828613e+00 1.077955297087241325e-02 1.456763260098561746e-04
1.332399964332580566e+00 1.077524362351309911e-02 1.456695872421851271e-04
1.333299994468688965e+00 1.076677676144819663e-02 1.457228821377754089e-04
1.334300041198730469e+00 1.084916064363665791e-02 1.458280424565627613e-04
1.335299968719482422e+00 1.086132946400393540e-02 1.459803708684298063e-04
1.336199998855590820e+00 1.078486931451512996e-02 1.461469924756782939e-04
1.337200045585632324e+00 1.090783524341376771e-02 1.463172862627222688e-04
1.338199973106384277e+00 1.095338792610059744e-02 1.465122023682122307e-04
1.339200019836425781e+00 1.093610466964523541e-02 1.467391100673823246e-04
1.340100049972534180e+00 1.085393470659011365e-02 1.469605951112374590e-04
1.341099977493286133e+00 1.072637606713130846e-02 1.471627993616084521e-04
1.342100024223327637e+00 1.116101429916065840e-02 1.473328339057809809e-04
1.343000054359436035e+00 1.105179229657444508e-02 1.474783206643640531e-04
1.343999981880187988e+00 1.067980436129239118e-02 1.475869697188090016e-04
1.345000028610229492e+00 1.091568775182219335e-02 1.476709580769918742e-04
1.345900058746337891e+00 1.089993441174820152e-02 1.477583175717246179e-04
1.346899986267089844e+00 1.099261044589447574e-02 1.478706889599534378e-04
1.347900032997131348e+00 1.111665743183894335e-02 1.480303222941093462e-04
1.348899960517883301e+00 1.078364811614582371e-02 1.482521733156932345e-04
1.349799990653991699e+00 1.079241816857314483e-02 1.485199443100249019e-04
1.350800037384033203e+00 1.083817587692581692e-02 1.488821963193444906e-04
1.351799964904785156e+00 1.079678234975411585e-02 1.493381435085470315e-04
1.352699995040893555e+00 1.081605692478698061e-02 1.499173508411855117e-04
1.353700041770935059e+00 1.081658182451956073e-02 1.508551960436666298e-04
1.354699969291687012e+00 1.093637635695959322e-02 1.521920472698804427e-04
1.355700016021728516e+00 1.106091128416005626e-02 1.535557021097991900e-04
1.356600046157836914e+00 1.099078317949937940e-02 1.539722238081836514e-04
1.357599973678588867e+00 1.121942689780827500e-02 1.532375273158854522e-04
1.358600020408630371e+00 1.090261611007305349e-02 1.520355240656607308e-04
1.359500050544738770e+00 1.107063682314617277e-02 1.511678465285653833e-04
1.360499978065490723e+00 1.101300533833016009e-02 1.508008215396190819e-04
1.361500024795532227e+00 1.096720093693037169e-02 1.507255363256438806e-04
1.362400054931640625e+00 1.112671776178673390e-02 1.508370050346639760e-04
1.363399982452392578e+00 1.088830205003804390e-02 1.512293380346737507e-04
1.364400029182434082e+00 1.119625733798500569e-02 1.518226175250846945e-04
1.365399956703186035e+00 1.124276721468072185e-02 1.523610277907509834e-04
1.366299986839294434e+00 1.083682559883335228e-02 1.525770904630218523e-04
1.367300033569335938e+00 1.108349842976779666e-02 1.524576442569730138e-04
1.368299961090087891e+00 1.098968670879345473e-02 1.522875841416296804e-04
1.369199991226196289e+00 1.096229469408504902e-02 1.523290816641654046e-04
1.370200037956237793e+00 1.101263027478011775e-02 1.528805146981667502e-04
1.371199965476989746e+00 1.098257080201835330e-02 1.539908933333051242e-04
1.372099995613098145e+00 1.092594312695982853e-02 1.554162271242055012e-04
1.373100042343139648e+00 1.107106371459774113e-02 1.568399558314630040e-04
1.374099969863891602e+00 1.104869763964222602e-02 1.574904165398935180e-04
1.375100016593933105e+00 1.089314268433377343e-02 1.571514122406868317e-04
1.376000046730041504e+00 1.097972780146471046e-02 1.560798629391951656e-04
1.376999974250793457e+00 1.105279097428269949e-02 1.548956810908379712e-04
1.378000020980834961e+00 1.092219387021312396e-02 1.540886887328777829e-04
1.378900051116943359e+00 1.108806293653328244e-02 1.537417182011808093e-04
1.379899978637695312e+00 1.092031224940180449e-02 1.537346858243696416e-04
1.380900025367736816e+00 1.099530359105085377e-02 1.538465049631282681e-04
1.381800055503845215e+00 1.100474801839304573e-02 1.539700199986673726e-04
1.382799983024597168e+00 1.122244881960648977e-02 1.540696339354780369e-04
1.383800029754638672e+00 1.120433933078779885e-02 1.541710686038865266e-04
1.384799957275390625e+00 1.108209708084642933e-02 1.542821537674355769e-04
1.385699987411499023e+00 1.099882725708755359e-02 1.544245392744339571e-04
1.386700034141540527e+00 1.110841832421838316e-02 1.546545260398820101e-04
1.387699961662292480e+00 1.083357726119221938e-02 1.549494180491715976e-04
1.388599991798400879e+00 1.084450424904308784e-02 1.552590664124536737e-04
1.389600038528442383e+00 1.090027781083930704e-02 1.555352474780736724e-04
1.390599966049194336e+00 1.084554650197912078e-02 1.557217439558054839e-04
1.391499996185302734e+00 1.089267812748239209e-02 1.559219501422380539e-04
1.392500042915344238e+00 1.091075874267397917e-02 1.562880404788265947e-04
1.393499970436096191e+00 1.103811602889899317e-02 1.569280074096307423e-04
1.394400000572204590e+00 1.109007072085068171e-02 1.575857065115399624e-04
1.395400047302246094e+00 1.119565771414558070e-02 1.580291711422425092e-04
1.396399974822998047e+00 1.117890877618118832e-02 1.579099433343046004e-04
1.397400021553039551e+00 1.097128154050736569e-02 1.576147143977762728e-04
1.398300051689147949e+00 1.102333072470021956e-02 1.574714073375226909e-04
1.399299979209899902e+00 1.090909705399544828e-02 1.577687855130840196e-04
1.400300025939941406e+00 1.096843573882752901e-02 1.582202616189477915e-04
1.401200056076049805e+00 1.105607776391204396e-02 1.585417593780844199e-04
1.402199983596801758e+00 1.105999302408885131e-02 1.584924698735279576e-04
1.403200030326843262e+00 1.099909103777597756e-02 1.582671211254869947e-04
1.404199957847595215e+00 1.118787438599494304e-02 1.580831465342088637e-04
1.405099987983703613e+00 1.117823695955305965e-02 1.580678607293919925e-04
1.406100034713745117e+00 1.128698356043215598e-02 1.581777113196150943e-04
1.407099962234497070e+00 1.118790850718465180e-02 1.583587750412061715e-04
1.407999992370605469e+00 1.097878508301918833e-02 1.586320836334321246e-04
1.409000039100646973e+00 1.107238255731842619e-02 1.591482196909559262e-04
1.409999966621398926e+00 1.101210762594752660e-02 1.600234397836600327e-04
1.410899996757507324e+00 1.091169135137031419e-02 1.611364507709953022e-04
1.411900043487548828e+00 1.114219258761282687e-02 1.621773771362794566e-04
1.412899971008300781e+00 1.097643441580830811e-02 1.624682315443935798e-04
1.413900017738342285e+00 1.073425192319471880e-02 1.619948345541552960e-04
1.414800047874450684e+00 1.116550198219077618e-02 1.612359842533165688e-04
1.415799975395202637e+00 1.121268851620670776e-02 1.606843506086289301e-04
1.416800022125244141e+00 1.098335637420802882e-02 1.604304437549177744e-04
1.417700052261352539e+00 1.119652250285300445e-02 1.604094855350835761e-04
1.418699979782104492e+00 1.125016346629473946e-02 1.604801810391797768e-04
1.419700026512145996e+00 1.097306903949433511e-02 1.606076567227404813e-04
1.420600056648254395e+00 1.118126606991770057e-02 1.607934230088999385e-04
1.421599984169006348e+00 1.121875080407434312e-02 1.610595772926394097e-04
1.422600030899047852e+00 1.059297732032082537e-02 1.613797396373357136e-04
1.423599958419799805e+00 1.122029504648437356e-02 1.616970917022339212e-04
1.424499988555908203e+00 1.107452154361000980e-02 1.618945463406758710e-04
1.425500035285949707e+00 1.119926263720271049e-02 1.620044650267601981e-04
1.426499962806701660e+00 1.120107381776162293e-02 1.620710464453630319e-04
1.427399992942810059e+00 1.095173106032170697e-02 1.621754997772043472e-04
1.428400039672851562e+00 1.142850013520905691e-02 1.623327616398218258e-04
1.429399967193603516e+00 1.104036542442535934e-02 1.625446434342158006e-04
1.430299997329711914e+00 1.090345599790425515e-02 1.628054171437546215e-04
1.431300044059753418e+00 1.133560332012424447e-02 1.630646018945249259e-04
1.432299971580505371e+00 1.118273945069455690e-02 1.632996055465917615e-04
1.433200001716613770e+00 1.115869959255816335e-02 1.635084629041234602e-04
1.434200048446655273e+00 1.110913786664727287e-02 1.637197377902856752e-04
1.435199975967407227e+00 1.103475513592564079e-02 1.639947813249763861e-04
1.436200022697448730e+00 1.094861610733400929e-02 1.644080406454932937e-04
1.437100052833557129e+00 1.107896969812419488e-02 1.649679305053384929e-04
1.438099980354309082e+00 1.100592376105517453e-02 1.657004463799080691e-04
1.439100027084350586e+00 1.113804920162952093e-02 1.666607973943644392e-04
1.440000057220458984e+00 1.102178797348847897e-02 1.682302951937459463e-04
1.440999984741210938e+00 1.080265761088997079e-02 1.707727789734051458e-04
1.442000031471252441e+00 1.094963497444892235e-02 1.745788837169791731e-04
1.442899942398071289e+00 1.097893421899560039e-02 1.775315171714177836e-04
1.443899989128112793e+00 1.131916190806547297e-02 1.783616426399769952e-04
1.444900035858154297e+00 1.124880391428516486e-02 1.758483089829722791e-04
1.445899963378906250e+00 1.120837321559698015e-02 1.725073202985157310e-04
1.446799993515014648e+00 1.100340502295482463e-02 1.698140769213086891e-04
1.447800040245056152e+00 1.129232756594194739e-02 1.682725921417640253e-04
1.448799967765808105e+00 1.103167221598497054e-02 1.675100961035084796e-04
1.449699997901916504e+00 1.103946511706742177e-02 1.671842096788251286e-04
1.450700044631958008e+00 1.110093084837920213e-02 1.671255468689963593e-04
1.451699972152709961e+00 1.112419065877133517e-02 1.672792432332069544e-04
1.452700018882751465e+00 1.076154175652034931e-02 1.676583491452315791e-04
1.453600049018859863e+00 1.077807717004278763e-02 1.683621619219522717e-04
1.454599976539611816e+00 1.097469183009790530e-02 1.696956475557550648e-04
1.455600023269653320e+00 1.100318895769828061e-02 1.713671254944302918e-04
1.456500053405761719e+00 1.082678097311748355e-02 1.727567259116289679e-04
1.457499980926513672e+00 1.113207148521893827e-02 1.729120409119702369e-04
1.458500027656555176e+00 1.076365434368896194e-02 1.720387553961533254e-04
1.459400057792663574e+00 1.119236682628738447e-02 1.707545854376687599e-04
1.460399985313415527e+00 1.101896621792190778e-02 1.698054856676100828e-04
1.461400032043457031e+00 1.114297155187276255e-02 1.693144885331492359e-04
1.462399959564208984e+00 1.126036722668405203e-02 1.691989709476758997e-04
1.463299989700317383e+00 1.103534289042416676e-02 1.692372619406931546e-04
1.464300036430358887e+00 1.095901622631970107e-02 1.693425658165358832e-04
1.465299963951110840e+00 1.110721937300131017e-02 1.694997006673518408e-04
1.466199994087219238e+00 1.096976855298080478e-02 1.696720336210729373e-04
1.467200040817260742e+00 1.068568948028374502e-02 1.698421858811676539e-04
1.468199968338012695e+00 1.087792808231323113e-02 1.700085926883956248e-04
1.469099998474121094e+00 1.098459626625537117e-02 1.701918911149696400e-04
1.470100045204162598e+00 1.103948177978648047e-02 1.703824163109440067e-04
1.471099972724914551e+00 1.108509313616118722e-02 1.705764717426547878e-04
1.472100019454956055e+00 1.130818467585403136e-02 1.707855028897181616e-04
1.473000049591064453e+00 1.098872078593789679e-02 1.709957399711335062e-04
1.473999977111816406e+00 1.123650671910644827e-02 1.712219496127498635e-04
1.475000023841857910e+00 1.106945972438632027e-02 1.714578247117929386e-04
1.475900053977966309e+00 1.112431638772019664e-02 1.717075337866920404e-04
1.476899981498718262e+00 1.101086066235864615e-02 1.719989575217535931e-04
1.477900028228759766e+00 1.114245926165195397e-02 1.723391252937818104e-04
1.478800058364868164e+00 1.067093009432730846e-02 1.727265640778068970e-04
1.479799985885620117e+00 1.095641337224651651e-02 1.731842106504042657e-04
1.480800032615661621e+00 1.118234176360637447e-02 1.737425443067307956e-04
1.481799960136413574e+00 1.076769754783333394e-02 1.744536287220971489e-04
1.482699990272521973e+00 1.088549236236829865e-02 1.754576445787164765e-04
1.483700037002563477e+00 1.075788387049544069e-02 1.766209151880147269e-04
1.484699964523315430e+00 1.088046010962289041e-02 1.776952226548638781e-04
1.485599994659423828e+00 1.098255364873695385e-02 1.781435353840165171e-04
1.486600041389465332e+00 1.089927000467828290e-02 1.782003476473262044e-04
1.487599968910217285e+00 1.103990431802623351e-02 1.780304365223388664e-04
1.488499999046325684e+00 1.104272110172901597e-02 1.778791190534605670e-04
1.489500045776367188e+00 1.092587929173779657e-02 1.777581490210562113e-04
1.490499973297119141e+00 1.114089549450365813e-02 1.776703659938383970e-04
1.491400003433227539e+00 1.100665053498139576e-02 1.775694812446100871e-04
1.492400050163269043e+00 1.111220445620376800e-02 1.775355423543575103e-04
1.493399977684020996e+00 1.089598534290594015e-02 1.777052345734834744e-04
1.494400024414062500e+00 1.110328548981744275e-02 1.781595596176129644e-04
1.495300054550170898e+00 1.082050240585578568e-02 1.787423990924845549e-04
1.496299982070922852e+00 1.064275229182677987e-02 1.793081629486962961e-04
1.497300028800964355e+00 1.112079688831718594e-02 1.796080753946404469e-04
1.498200058937072754e+00 1.068992681333322085e-02 1.796935980925676887e-04
1.499199986457824707e+00 1.115941658370706024e-02 1.797529426039146908e-04
1.500200033187866211e+00 1.092770230496359352e-02 1.799152648416886741e-04
1.501199960708618164e+00 1.090766509635971750e-02 1.801530794541379113e-04
1.502099990844726562e+00 1.095446342280533350e-02 1.803137237208974264e-04
1.503100037574768066e+00 1.072993636386651919e-02 1.803761170212618168e-04
1.504099965095520020e+00 1.096652750451045967e-02 1.803331273743039444e-04
1.504999995231628418e+00 1.101879296006523686e-02 1.802250782853688591e-04
1.506000041961669922e+00 1.102925049926998732e-02 1.801743449137561525e-04
1.506999969482421875e+00 1.087262443130851755e-02 1.803397614262156534e-04
1.507899999618530273e+00 1.087070734704335094e-02 1.807665828150875154e-04
1.508900046348571777e+00 1.107074068786748251e-02 1.812088410507309082e-04
1.509899973869323730e+00 1.091672844617169215e-02 1.813734479060286726e-04
1.510900020599365234e+00 1.105893381081755715e-02 1.814877114883609087e-04
1.511800050735473633e+00 1.085601351232463527e-02 1.817151837998507639e-04
1.512799978256225586e+00 1.125645333652574263e-02 1.821952844733269066e-04
1.513800024986267090e+00 1.113246136484542619e-02 1.827227054865757506e-04
1.514700055122375488e+00 1.066836174315951950e-02 1.833671032215726277e-04
1.515699982643127441e+00 1.101311383119488001e-02 1.846422527530107124e-04
1.516700029373168945e+00 1.076143159153815018e-02 1.862193249777866519e-04
1.517600059509277344e+00 1.082838901960780920e-02 1.876133968899767969e-04
1.518599987030029297e+00 1.084842034365238010e-02 1.879368226910016514e-04
1.519600033760070801e+00 1.081682175662920450e-02 1.871921086687805232e-04
1.520599961280822754e+00 1.097315770589757898e-02 1.854962828888488755e-04
1.521499991416931152e+00 1.079841501911916156e-02 1.839468213151062204e-04
1.522500038146972656e+00 1.079399473174589771e-02 1.828555600548201166e-04
1.523499965667724609e+00 1.062124644988294425e-02 1.826292062421043842e-04
1.524399995803833008e+00 1.070990290274821330e-02 1.829650188485008790e-04
1.525400042533874512e+00 1.083354725985806802e-02 1.835671292902057517e-04
1.526399970054626465e+00 1.088982352571588388e-02 1.839951204311149259e-04
1.527300000190734863e+00 1.077925275312943861e-02 1.841369243878040682e-04
1.528300046920776367e+00 1.096660434965323824e-02 1.839905683608270221e-04
1.529299974441528320e+00 1.093304010376396247e-02 1.836615769271017159e-04
1.530200004577636719e+00 1.081502366010292891e-02 1.834116057463911398e-04
1.531200051307678223e+00 1.089375990793155918e-02 1.834593236936599224e-04
1.532199978828430176e+00 1.067001490174218983e-02 1.840031175128318153e-04
1.533200025558471680e+00 1.084148291410635262e-02 1.847495789406986607e-04
1.534100055694580078e+00 1.092343946534013802e-02 1.852902959029773151e-04
1.535099983215332031e+00 1.098585084785604418e-02 1.853644586350004569e-04
1.536100029945373535e+00 1.072050893627126723e-02 1.850344463981755763e-04
1.536999940872192383e+00 1.101843532924714694e-02 1.845594223679833813e-04
1.537999987602233887e+00 1.076823425244482872e-02 1.842874833328233554e-04
1.539000034332275391e+00 1.108645781589405986e-02 1.844651186296924171e-04
1.539899945259094238e+00 1.082992010041249759e-02 1.852345805150300577e-04
1.540899991989135742e+00 1.074593951692239847e-02 1.867032643697457718e-04
1.541900038719177246e+00 1.083200128899558870e-02 1.891360754274058981e-04
1.542899966239929199e+00 1.120969364902382574e-02 1.920503108845701549e-04
1.543799996376037598e+00 1.119567761233907117e-02 1.944349327799175175e-04
1.544800043106079102e+00 1.070974266049143538e-02 1.945947003050671920e-04
1.545799970626831055e+00 1.056690790128991808e-02 1.936013940538014217e-04
1.546700000762939453e+00 1.049765820117315451e-02 1.922404898788836224e-04
1.547700047492980957e+00 1.037976334659318316e-02 1.912275236946044501e-04
1.548699975013732910e+00 1.100766552842374207e-02 1.902205176035647234e-04
1.549700021743774414e+00 1.075639503910423914e-02 1.889597913594064625e-04
1.550600051879882812e+00 1.080602363365293535e-02 1.880200428767273479e-04
1.551599979400634766e+00 1.086748397121065079e-02 1.875958046409266511e-04
1.552600026130676270e+00 1.085589785838540246e-02 1.881623521382414096e-04
1.553500056266784668e+00 1.088778121033463601e-02 1.892646740314177798e-04
1.554499983787536621e+00 1.067163004468180826e-02 1.906779360686062987e-04
1.555500030517578125e+00 1.126068216025585648e-02 1.917670934285875073e-04
1.556399941444396973e+00 1.105704373254560308e-02 1.921548725212423128e-04
1.557399988174438477e+00 1.086221507385485077e-02 1.914822360762755062e-04
1.558400034904479980e+00 1.067117996900695392e-02 1.902050975765533767e-04
1.559399962425231934e+00 1.046646578807602750e-02 1.888390421406748734e-04
1.560299992561340332e+00 1.087286578846132813e-02 1.879139683633665188e-04
1.561300039291381836e+00 1.101303314442774080e-02 1.873162808072496930e-04
1.562299966812133789e+00 1.104560108257089668e-02 1.870318844390645395e-04
1.563199996948242188e+00 1.050917195930878290e-02 1.869970264978736368e-04
1.564200043678283691e+00 1.075718358527982983e-02 1.871488359238562490e-04
1.565199971199035645e+00 1.117406764158094916e-02 1.875449032603067930e-04
1.566100001335144043e+00 1.058554403894515841e-02 1.882725932261678577e-04
1.567100048065185547e+00 1.101638050553360899e-02 1.894060792217129932e-04
1.568099975585937500e+00 1.077456999487600570e-02 1.910304170799535469e-04
1.569100022315979004e+00 1.054321882560345369e-02 1.926816384022844535e-04
1.570000052452087402e+00 1.090440260865203209e-02 1.940025297190049920e-04
1.570999979972839355e+00 1.068215668192582651e-02 1.946855461676329810e-04
1.572000026702880859e+00 1.082536393933471175e-02 1.947877933767994281e-04
1.572900056838989258e+00 1.082893000077809163e-02 1.943564553969135593e-04
1.573899984359741211e+00 1.076471547392750423e-02 1.938748524460791323e-04
1.574900031089782715e+00 1.056454805835662508e-02 1.937173825294253877e-04
1.575799942016601562e+00 1.089678655522372842e-02 1.944669906632119096e-04
1.576799988746643066e+00 1.085588786756554007e-02 1.955692417226424285e-04
1.577800035476684570e+00 1.052475180793708068e-02 1.964528974309470287e-04
1.578799962997436523e+00 1.036377627574720274e-02 1.962856831493909877e-04
1.579699993133544922e+00 1.106538628908392691e-02 1.956336423767860030e-04
1.580700039863586426e+00 1.061870977245135683e-02 1.953649008598879432e-04
1.581699967384338379e+00 1.071613117797269588e-02 1.953451703170745247e-04
1.582599997520446777e+00 1.099583851870821610e-02 1.954545552043693117e-04
1.583600044250488281e+00 1.048650838981995612e-02 1.956071836270919519e-04
